 15.9841 16.0418 16.0929 16.1374 16.1756 16.2075 16.2331 16.2505 16.2568 16.2547 16.2472 16.2371 16.2275 16.2178 16.1984 16.1718 16.1414 16.1108 16.0836 16.0614 16.0324 15.9983 15.9642 15.9352 15.9163 15.9129 15.9302 15.9636 16.0059 16.0499 16.0886 16.1147 16.1386 16.1689 16.2016 16.2325 16.2576 16.2728 16.28 16.2867 16.2919 16.2948 16.2943 16.2895 16.2793 16.2642 16.2454 16.2246 16.2031 16.1825 16.1644 16.1495 16.1367 16.1244 16.1112 16.0955 16.0763 16.0571 16.0387 16.0202 16.0009 15.9798 15.9561 15.9301 15.9026 15.8736 15.8434 15.8123 15.7804 15.745 15.7042 15.6606 15.6167 15.5752 15.5389 15.51 15.488 15.4702 15.4538 15.4359 15.4139 15.3863 15.3574 15.3273 15.2951 15.26 15.2211 15.1772 15.1252 15.0666 15.0043 14.9411 14.88 14.8236 14.7674 14.7095 14.6511 14.5935 14.538 14.4859
 15.7759 15.8354 15.8885 15.935 15.9746 16.0071 16.0322 16.0473 16.0499 16.0431 16.0303 16.0149 16 15.986 15.9637 15.9348 15.9024 15.8693 15.8387 15.8114 15.7761 15.7351 15.6939 15.6582 15.6335 15.6254 15.6378 15.6659 15.7029 15.7423 15.7773 15.8015 15.8237 15.8518 15.8821 15.9109 15.9345 15.9494 15.9576 15.9658 15.973 15.978 15.9796 15.9766 15.9679 15.954 15.9365 15.9171 15.8974 15.8791 15.8639 15.8525 15.8436 15.8355 15.8268 15.8161 15.802 15.7875 15.7734 15.7591 15.744 15.7274 15.7089 15.6883 15.6659 15.642 15.6168 15.5908 15.5642 15.5342 15.4984 15.4594 15.4199 15.3826 15.3501 15.3243 15.304 15.2867 15.2704 15.2525 15.2309 15.2043 15.1754 15.1444 15.1113 15.0756 15.0371 14.9951 14.9455 14.8896 14.8303 14.7704 14.7128 14.6602 14.6077 14.5529 14.4974 14.4423 14.3892 14.3394
 15.5685 15.6297 15.6846 15.7327 15.7734 15.8062 15.8305 15.8436 15.8428 15.8317 15.8141 15.7936 15.774 15.7559 15.7308 15.6999 15.6657 15.6304 15.5965 15.5645 15.5234 15.4758 15.4279 15.3858 15.3555 15.3429 15.3506 15.3731 15.4047 15.4391 15.4704 15.4925 15.513 15.5385 15.566 15.5922 15.6141 15.6286 15.6376 15.6471 15.656 15.6628 15.6662 15.6648 15.6575 15.6448 15.6284 15.6103 15.5923 15.5762 15.5639 15.5557 15.5504 15.5463 15.5419 15.5358 15.5265 15.5166 15.5068 15.4965 15.4855 15.4735 15.4599 15.4445 15.4273 15.4086 15.3886 15.3678 15.3464 15.3214 15.2906 15.2565 15.2216 15.1885 15.1597 15.1369 15.1182 15.1015 15.0852 15.0674 15.0462 15.0205 14.9915 14.96 14.926 14.8898 14.8518 14.8116 14.7645 14.7115 14.6554 14.599 14.5451 14.4961 14.447 14.3953 14.3426 14.2902 14.2396 14.1921
 15.361 15.4237 15.4798 15.5287 15.5698 15.6024 15.6258 15.6372 15.6335 15.6188 15.597 15.5722 15.5486 15.527 15.4994 15.4665 15.4304 15.393 15.3563 15.3202 15.2739 15.2205 15.1665 15.1186 15.0833 15.067 15.0702 15.0875 15.1136 15.1431 15.1706 15.1908 15.2097 15.2327 15.2572 15.2806 15.3006 15.3145 15.3242 15.3348 15.3449 15.3531 15.3579 15.3579 15.3518 15.3401 15.3249 15.308 15.2915 15.2773 15.2674 15.2621 15.2602 15.2598 15.2594 15.2574 15.2523 15.2466 15.2408 15.2347 15.2279 15.22 15.2108 15.2002 15.1881 15.1747 15.1601 15.1444 15.1277 15.1073 15.0813 15.0521 15.0219 14.9931 14.9679 14.9477 14.9304 14.9145 14.8985 14.8809 14.8602 14.8353 14.8065 14.7746 14.7401 14.7039 14.6664 14.6278 14.5832 14.5332 14.4806 14.4278 14.3774 14.3318 14.2857 14.2369 14.1869 14.1372 14.0892 14.0443
 15.1525 15.2164 15.2729 15.3215 15.3619 15.3935 15.4159 15.426 15.4201 15.4024 15.3774 15.3494 15.3227 15.2987 15.2688 15.2339 15.1957 15.1561 15.1169 15.0779 15.0275 14.9692 14.9101 14.8572 14.8178 14.7987 14.7984 14.811 14.8321 14.8569 14.881 14.8996 14.9171 14.9377 14.9594 14.9802 14.9982 15.0115 15.0217 15.0329 15.0438 15.0529 15.0586 15.0595 15.0542 15.0435 15.0293 15.0136 14.9984 14.9857 14.9776 14.9749 14.976 14.9791 14.9822 14.9836 14.9817 14.9795 14.9777 14.9758 14.9732 14.9692 14.9634 14.9567 14.9497 14.9418 14.9327 14.9219 14.909 14.8923 14.8708 14.8466 14.8212 14.7967 14.7747 14.7564 14.7405 14.7256 14.7103 14.6934 14.6734 14.6492 14.6207 14.589 14.5547 14.5188 14.482 14.4447 14.4024 14.3557 14.3068 14.2578 14.2107 14.1676 14.1239 14.0777 14.0304 13.9834 13.9382 13.8961
 14.942 15.0068 15.0625 15.1094 15.1475 15.1772 15.1985 15.2079 15.2006 15.181 15.1538 15.1238 15.0956 15.0704 15.0386 15.0013 14.9605 14.9185 14.8774 14.837 14.784 14.7221 14.6589 14.6024 14.5601 14.5395 14.5368 14.5458 14.5626 14.5834 14.6045 14.6219 14.6385 14.6572 14.6764 14.6949 14.7112 14.7237 14.7341 14.7456 14.7566 14.7659 14.7719 14.7731 14.7684 14.7585 14.7453 14.7307 14.7166 14.7049 14.6978 14.6971 14.701 14.7072 14.7133 14.7172 14.717 14.7175 14.7196 14.7221 14.7237 14.7232 14.7195 14.7157 14.7133 14.7111 14.7075 14.7014 14.6913 14.6768 14.6594 14.6401 14.6198 14.5995 14.5801 14.5629 14.5484 14.5349 14.521 14.5053 14.4862 14.4624 14.4348 14.4039 14.3707 14.3357 14.2998 14.2633 14.2232 14.1799 14.135 14.0898 14.0458 14.0043 13.9621 13.9179 13.8732 13.8291 13.7868 13.7476
 14.7288 14.7944 14.8493 14.8944 14.9305 14.9583 14.9787 14.9879 14.9797 14.9589 14.9304 14.8992 14.8703 14.8446 14.8112 14.7714 14.7278 14.6834 14.6407 14.6 14.5457 14.4815 14.4157 14.3567 14.3126 14.2914 14.287 14.2929 14.306 14.3232 14.3414 14.3577 14.3733 14.3903 14.4075 14.4239 14.4386 14.4506 14.4609 14.4719 14.4825 14.4912 14.4968 14.498 14.4936 14.484 14.4712 14.457 14.4433 14.4322 14.4258 14.4266 14.4326 14.4411 14.4494 14.455 14.4557 14.4583 14.4639 14.4705 14.476 14.4786 14.4762 14.4748 14.4768 14.48 14.4818 14.4801 14.4723 14.4598 14.4464 14.432 14.4167 14.4006 14.3838 14.3675 14.354 14.3417 14.3292 14.3146 14.2963 14.2731 14.2464 14.2168 14.1849 14.1513 14.1165 14.0809 14.0432 14.0035 13.9627 13.9214 13.8804 13.8403 13.7994 13.7575 13.7154 13.6743 13.6352 13.599
 14.5118 14.5788 14.6345 14.6798 14.7158 14.7434 14.7636 14.7725 14.7636 14.7418 14.7121 14.6799 14.6501 14.6236 14.5885 14.5465 14.5006 14.4541 14.4101 14.369 14.314 14.2488 14.1817 14.1212 14.076 14.0538 14.0474 14.0501 14.0594 14.0729 14.0881 14.1026 14.1167 14.1317 14.1469 14.1614 14.1747 14.1861 14.1962 14.2063 14.2156 14.2231 14.2279 14.229 14.2252 14.2153 14.2017 14.1866 14.1724 14.1614 14.1562 14.1583 14.1655 14.1751 14.1847 14.1915 14.1936 14.1985 14.2069 14.2165 14.2251 14.2302 14.2298 14.231 14.2371 14.245 14.2517 14.2542 14.2496 14.24 14.2308 14.2213 14.211 14.1992 14.1854 14.1707 14.1579 14.146 14.1335 14.1191 14.1013 14.0791 14.0534 14.0247 13.9939 13.9615 13.9281 13.8942 13.8594 13.8235 13.7868 13.7495 13.7118 13.674 13.6354 13.5963 13.5573 13.5195 13.4835 13.4502
 14.2902 14.3591 14.4166 14.4636 14.5011 14.5297 14.5503 14.5589 14.5494 14.5267 14.4961 14.4628 14.4321 14.4047 14.3681 14.3241 14.2763 14.2281 14.1831 14.1417 14.0866 14.0212 13.9538 13.8929 13.847 13.8236 13.815 13.8146 13.8202 13.8301 13.8421 13.8543 13.8666 13.8795 13.8926 13.9055 13.9176 13.9285 13.9382 13.9471 13.9547 13.9606 13.9644 13.9656 13.9623 13.9518 13.9365 13.9197 13.9043 13.8935 13.8899 13.8931 13.9007 13.9107 13.9206 13.9284 13.9324 13.9394 13.95 13.9619 13.9727 13.9801 13.9819 13.986 13.9957 14.0077 14.0187 14.0254 14.0244 14.0185 14.0137 14.0091 14.0035 13.996 13.9856 13.9729 13.9607 13.9484 13.9352 13.9202 13.9028 13.8819 13.8571 13.8293 13.7993 13.768 13.7362 13.7048 13.6732 13.6412 13.6086 13.5753 13.5412 13.5063 13.4706 13.4347 13.3992 13.3647 13.332 13.3016
 14.0632 14.1341 14.1942 14.244 14.2839 14.3144 14.3357 14.3441 14.3342 14.3109 14.2795 14.2454 14.2137 14.1852 14.1472 14.1018 14.0525 14.0031 13.9572 13.9155 13.8607 13.796 13.7293 13.6688 13.6225 13.5979 13.5871 13.5835 13.5857 13.5921 13.6009 13.6106 13.6208 13.6317 13.6429 13.6543 13.6654 13.6759 13.6852 13.6927 13.6985 13.7028 13.7055 13.7067 13.7043 13.6928 13.6756 13.6567 13.6398 13.629 13.6273 13.6315 13.6392 13.649 13.659 13.6676 13.6737 13.6827 13.695 13.7084 13.7209 13.7302 13.7344 13.7414 13.7544 13.77 13.7847 13.7952 13.7981 13.7963 13.796 13.796 13.795 13.7917 13.7849 13.7745 13.7627 13.7496 13.7352 13.7194 13.7021 13.6828 13.6591 13.6321 13.6029 13.5727 13.5428 13.5142 13.4861 13.4579 13.4293 13.4 13.3697 13.3381 13.3057 13.2733 13.2414 13.2104 13.1808 13.1531
 13.8298 13.9027 13.9658 14.019 14.062 14.0948 14.1171 14.1253 14.1151 14.0914 14.0595 14.0247 13.9921 13.9626 13.9235 13.877 13.8268 13.7765 13.73 13.6881 13.634 13.5705 13.5051 13.4456 13.3994 13.3737 13.3606 13.3542 13.3532 13.3563 13.3621 13.3693 13.3773 13.3863 13.3959 13.4059 13.4162 13.4264 13.4354 13.4416 13.4458 13.4485 13.4503 13.4518 13.4502 13.4379 13.4188 13.3978 13.3795 13.3689 13.3692 13.3743 13.3821 13.3914 13.4013 13.4107 13.4189 13.4299 13.4435 13.4579 13.4715 13.4825 13.4891 13.4989 13.5147 13.5333 13.5513 13.5653 13.572 13.5745 13.5786 13.583 13.5863 13.587 13.5838 13.5758 13.5645 13.5506 13.5349 13.5181 13.501 13.4832 13.4608 13.4346 13.4063 13.3774 13.3495 13.3239 13.2994 13.275 13.2502 13.2248 13.1982 13.1701 13.1413 13.1125 13.0842 13.0566 13.0301 13.0049
 13.5891 13.664 13.7301 13.7867 13.8329 13.8681 13.8915 13.8996 13.8892 13.8654 13.8332 13.7979 13.7646 13.7341 13.6942 13.6472 13.5965 13.546 13.4992 13.4572 13.404 13.3421 13.2785 13.2203 13.1746 13.1478 13.1326 13.1237 13.12 13.1202 13.1232 13.128 13.1341 13.1413 13.1496 13.1586 13.1683 13.1783 13.187 13.1923 13.1952 13.1968 13.198 13.1999 13.1993 13.1864 13.1659 13.1433 13.1241 13.1139 13.1162 13.1224 13.1302 13.1393 13.1492 13.1594 13.1698 13.1825 13.197 13.2122 13.2266 13.2388 13.2477 13.2601 13.2784 13.2995 13.3201 13.3372 13.3476 13.3541 13.3624 13.371 13.3782 13.3827 13.3829 13.3773 13.3666 13.352 13.3352 13.3176 13.3008 13.2846 13.2635 13.2385 13.2113 13.1839 13.1581 13.1356 13.1145 13.0937 13.0727 13.0511 13.0281 13.0033 12.9779 12.9528 12.928 12.9037 12.8801 12.8572
 13.3403 13.4168 13.4856 13.5451 13.5942 13.6316 13.656 13.664 13.6537 13.6299 13.5978 13.5623 13.5285 13.4972 13.457 13.4098 13.3593 13.3089 13.2622 13.2202 13.168 13.108 13.0464 12.9899 12.9449 12.9173 12.9004 12.8894 12.8833 12.8811 12.8819 12.8846 12.8889 12.8948 12.9021 12.9104 12.9197 12.9297 12.9382 12.9431 12.9454 12.9466 12.9478 12.9503 12.9506 12.9378 12.9167 12.8935 12.8742 12.8648 12.8689 12.8762 12.8846 12.894 12.9043 12.9157 12.928 12.9421 12.9574 12.973 12.9879 13.0013 13.0122 13.0268 13.0471 13.0701 13.0929 13.1126 13.1261 13.1363 13.1484 13.1607 13.1716 13.1795 13.1827 13.1794 13.1694 13.1547 13.1373 13.1194 13.103 13.0883 13.0688 13.0452 13.0197 12.9941 12.9706 12.9507 12.9327 12.9154 12.8981 12.8799 12.8603 12.8385 12.8163 12.7945 12.7731 12.7519 12.7309 12.71
 13.0824 13.1601 13.2307 13.2924 13.3436 13.3826 13.4076 13.4157 13.4056 13.3822 13.3504 13.315 13.281 13.2492 13.2091 13.1624 13.1126 13.0629 13.0166 12.9747 12.9236 12.8655 12.8061 12.7514 12.7072 12.6791 12.6609 12.6483 12.6404 12.6365 12.6355 12.6367 12.6399 12.6449 12.6515 12.6596 12.6687 12.6787 12.6874 12.6925 12.6952 12.697 12.6989 12.7022 12.7035 12.6914 12.6711 12.6487 12.6304 12.6223 12.628 12.6368 12.6463 12.6568 12.6684 12.6811 12.695 12.7103 12.7262 12.7422 12.7576 12.7718 12.7842 12.8005 12.8224 12.8469 12.8715 12.8931 12.909 12.9221 12.9373 12.953 12.9671 12.978 12.9838 12.9823 12.9734 12.9593 12.9424 12.9249 12.9092 12.8958 12.878 12.8565 12.8331 12.8098 12.7885 12.7708 12.7556 12.7415 12.7275 12.7126 12.696 12.6767 12.657 12.6382 12.6198 12.6015 12.5829 12.5635
 12.8145 12.8929 12.9642 13.0267 13.0787 13.1182 13.1435 13.1517 13.1421 13.1193 13.0881 13.0532 13.0193 12.9875 12.948 12.9025 12.8541 12.8056 12.7601 12.7184 12.6684 12.6119 12.5545 12.5015 12.4584 12.4302 12.4113 12.3977 12.3888 12.3837 12.3817 12.3822 12.3848 12.3895 12.3961 12.4041 12.4134 12.4235 12.4326 12.4389 12.4433 12.4468 12.4503 12.4548 12.457 12.4468 12.429 12.4092 12.3934 12.3872 12.3942 12.4046 12.4163 12.4291 12.4429 12.4574 12.4726 12.4885 12.505 12.5215 12.5374 12.5522 12.5656 12.583 12.6059 12.6316 12.6573 12.6802 12.6976 12.7125 12.7303 12.7487 12.7657 12.7791 12.7867 12.7865 12.7791 12.7667 12.7514 12.7354 12.7209 12.7085 12.6926 12.6737 12.6533 12.6328 12.6138 12.5976 12.5845 12.5732 12.5623 12.5504 12.5363 12.5185 12.5007 12.4843 12.4685 12.4527 12.436 12.4178
 12.5365 12.6145 12.6849 12.7464 12.7972 12.8359 12.8609 12.8693 12.8603 12.8383 12.808 12.774 12.7408 12.7095 12.6713 12.6276 12.5811 12.5343 12.4901 12.4491 12.4003 12.3455 12.2899 12.2386 12.1967 12.169 12.1501 12.1361 12.1266 12.1209 12.1185 12.1188 12.1216 12.1267 12.1337 12.1422 12.1519 12.1623 12.1724 12.1808 12.1881 12.1946 12.2008 12.2071 12.2106 12.2037 12.1905 12.1757 12.1643 12.1612 12.1694 12.1821 12.197 12.2133 12.2303 12.2471 12.2631 12.2795 12.2963 12.3132 12.3294 12.3446 12.3581 12.3757 12.399 12.4251 12.4512 12.4745 12.4922 12.5079 12.5274 12.548 12.5673 12.5826 12.5915 12.5922 12.5869 12.5773 12.565 12.5516 12.5389 12.5275 12.5139 12.4983 12.4816 12.4644 12.4477 12.4325 12.4209 12.4119 12.4037 12.3943 12.382 12.3651 12.3482 12.3334 12.3196 12.3057 12.2905 12.273
 12.2503 12.3267 12.3944 12.4524 12.4999 12.536 12.5598 12.5685 12.56 12.5389 12.5096 12.4769 12.4452 12.4158 12.3795 12.3378 12.2934 12.2488 12.2067 12.1678 12.1213 12.069 12.0159 11.9668 11.9268 11.9003 11.8817 11.8673 11.857 11.8503 11.8471 11.8472 11.8502 11.8559 11.8638 11.8733 11.884 11.8954 11.9067 11.9176 11.9281 11.9383 11.9482 11.9578 11.9647 11.9631 11.9565 11.9489 11.9441 11.9461 11.9578 11.974 11.9926 12.0126 12.0328 12.0521 12.0695 12.0862 12.1027 12.1187 12.1341 12.1484 12.1617 12.1787 12.2007 12.2254 12.2501 12.2724 12.2899 12.3061 12.3266 12.3486 12.3695 12.3864 12.3968 12.3992 12.3965 12.3901 12.3811 12.371 12.361 12.3518 12.3413 12.3295 12.3167 12.3031 12.2892 12.2755 12.2654 12.2581 12.2516 12.2438 12.2327 12.2165 12.2003 12.1865 12.1737 12.1606 12.1461 12.1288
 11.9567 12.0306 12.094 12.1468 12.1893 12.2215 12.2436 12.2525 12.2445 12.2242 12.1961 12.1651 12.1357 12.109 12.0753 12.036 11.9939 11.9518 11.9125 11.8768 11.8337 11.7847 11.7347 11.6884 11.6507 11.6261 11.6081 11.5933 11.5819 11.5739 11.5697 11.5693 11.5726 11.5792 11.5882 11.5991 11.6112 11.6239 11.6369 11.6505 11.6645 11.6788 11.693 11.7071 11.7191 11.7246 11.7263 11.7273 11.7308 11.7399 11.7567 11.7774 11.8003 11.8241 11.8475 11.8694 11.8887 11.9058 11.9212 11.9355 11.9488 11.9616 11.9741 11.9899 12.0095 12.0312 12.0531 12.0734 12.0901 12.1068 12.1278 12.1506 12.1725 12.1908 12.2029 12.2077 12.208 12.205 12.1997 12.1933 12.1867 12.1806 12.1738 12.1661 12.1573 12.1476 12.1368 12.1252 12.1167 12.1105 12.1048 12.0977 12.0872 12.0718 12.0563 12.0428 12.0301 12.0171 12.0025 11.9852
 11.6564 11.7271 11.7851 11.8317 11.8682 11.8958 11.9158 11.9249 11.9174 11.8979 11.8712 11.8421 11.8155 11.7922 11.7615 11.7249 11.6854 11.6462 11.6103 11.5787 11.5396 11.4945 11.4481 11.4051 11.3703 11.3479 11.3308 11.3156 11.303 11.2936 11.2881 11.2872 11.2909 11.2983 11.3087 11.3212 11.3351 11.3494 11.3643 11.3807 11.3984 11.417 11.4361 11.4556 11.4737 11.4874 11.4986 11.5096 11.5226 11.5399 11.563 11.5891 11.6165 11.6442 11.6709 11.6956 11.7172 11.7346 11.7487 11.7605 11.7712 11.7817 11.7933 11.8074 11.8238 11.8415 11.8596 11.877 11.8928 11.9099 11.9311 11.9542 11.9766 11.9961 12.0102 12.0178 12.0214 12.022 12.0206 12.0181 12.0154 12.0132 12.0105 12.007 12.0025 11.9966 11.9891 11.9801 11.9731 11.9676 11.9621 11.955 11.9448 11.9302 11.9152 11.9016 11.8885 11.8748 11.8597 11.842
 11.3499 11.4168 11.469 11.509 11.5392 11.5619 11.5797 11.5891 11.5821 11.5635 11.5382 11.5113 11.4878 11.4683 11.4409 11.4073 11.3709 11.335 11.3028 11.2757 11.2412 11.2005 11.1582 11.1189 11.0873 11.0674 11.0513 11.0358 11.0221 11.0113 11.0046 11.0031 11.0071 11.0155 11.0273 11.0415 11.0571 11.0732 11.0901 11.1095 11.1309 11.1539 11.1783 11.2035 11.2284 11.251 11.2724 11.2941 11.3173 11.3435 11.3736 11.4055 11.4378 11.4695 11.4997 11.5274 11.5514 11.5692 11.5817 11.5909 11.5985 11.6067 11.6172 11.6294 11.642 11.6552 11.6689 11.6831 11.6979 11.7152 11.7365 11.7596 11.7824 11.8029 11.8191 11.8297 11.8368 11.8412 11.8437 11.8454 11.8468 11.8488 11.8505 11.8513 11.8509 11.8488 11.8447 11.8385 11.8329 11.8278 11.8221 11.8147 11.8045 11.7906 11.7761 11.7621 11.7482 11.7335 11.7175 11.6993
 11.0377 11.1007 11.1472 11.1808 11.2049 11.2231 11.2388 11.2485 11.2421 11.2245 11.2009 11.1762 11.1559 11.1402 11.1164 11.0863 11.0533 11.021 10.9929 10.9703 10.9405 10.9046 10.8667 10.8315 10.8033 10.786 10.7711 10.7555 10.7409 10.7288 10.721 10.7191 10.7234 10.7327 10.7457 10.7615 10.7789 10.7967 10.8157 10.838 10.8632 10.8908 10.9203 10.9513 10.9831 11.0147 11.0466 11.0792 11.1129 11.1482 11.1854 11.2232 11.2606 11.2967 11.3306 11.3614 11.3879 11.4061 11.4171 11.4236 11.4284 11.4342 11.4436 11.4538 11.4627 11.4713 11.4806 11.4915 11.5052 11.5228 11.544 11.5671 11.5902 11.6118 11.6299 11.6437 11.6543 11.6625 11.6691 11.6749 11.6806 11.6868 11.6927 11.6978 11.7014 11.7031 11.7024 11.6989 11.6947 11.6898 11.6837 11.6758 11.6655 11.6523 11.6381 11.6237 11.6087 11.5929 11.5758 11.557
 10.7205 10.7796 10.821 10.849 10.868 10.8824 10.8965 10.9065 10.9009 10.8845 10.8626 10.8403 10.8229 10.8109 10.7908 10.7645 10.7355 10.7072 10.6832 10.6649 10.6398 10.6087 10.5757 10.5449 10.5203 10.5054 10.4917 10.4762 10.461 10.4481 10.4395 10.4373 10.4418 10.4518 10.466 10.4831 10.5019 10.5213 10.5423 10.5675 10.5964 10.6284 10.663 10.6994 10.7375 10.7779 10.8201 10.8634 10.9074 10.9514 10.9951 11.0387 11.0813 11.1221 11.16 11.1941 11.223 11.2417 11.2515 11.2558 11.2581 11.2619 11.2704 11.2789 11.2843 11.2887 11.2939 11.3019 11.3146 11.3325 11.3538 11.377 11.4006 11.4231 11.4432 11.4598 11.4738 11.4859 11.4966 11.5065 11.5162 11.5263 11.5363 11.5453 11.5529 11.5583 11.5607 11.5598 11.5568 11.5521 11.5456 11.5372 11.5267 11.5142 11.5003 11.4854 11.4695 11.4525 11.4344 11.4151
 10.3988 10.4544 10.4917 10.5157 10.5312 10.5431 10.5562 10.5666 10.5619 10.547 10.5269 10.5069 10.4922 10.4832 10.467 10.445 10.4204 10.3965 10.3765 10.3618 10.3411 10.315 10.2871 10.2608 10.2398 10.2272 10.2146 10.1995 10.1843 10.1711 10.1622 10.1597 10.1645 10.1749 10.1898 10.2079 10.2279 10.2485 10.2712 10.2992 10.3317 10.368 10.4071 10.4482 10.4916 10.54 10.5917 10.6452 10.6988 10.7506 10.7997 10.8486 10.8966 10.9425 10.9848 11.0223 11.0534 11.0726 11.0817 11.0846 11.0853 11.0876 11.0955 11.1026 11.1053 11.1064 11.1084 11.114 11.1259 11.1442 11.1658 11.1895 11.2138 11.2375 11.2593 11.2784 11.2956 11.3114 11.3261 11.34 11.3534 11.3667 11.3801 11.393 11.4042 11.413 11.4184 11.4195 11.4176 11.4132 11.4066 11.3979 11.3874 11.3754 11.3618 11.3466 11.33 11.3121 11.2932 11.2734
 10.0733 10.1258 10.1607 10.1829 10.1972 10.2084 10.2213 10.2322 10.2287 10.2154 10.1974 10.1795 10.1669 10.1602 10.1477 10.1304 10.1109 10.0918 10.0757 10.0636 10.0467 10.0254 10.0026 9.9811 9.96373 9.95288 9.94122 9.92697 9.91235 9.8996 9.89093 9.88859 9.8934 9.90403 9.91922 9.93771 9.95825 9.97957 10.0036 10.0343 10.0703 10.1105 10.1535 10.198 10.2453 10.3002 10.3605 10.4231 10.4849 10.5431 10.596 10.6495 10.7029 10.7542 10.8015 10.8426 10.8754 10.8952 10.9044 10.907 10.9072 10.9091 10.9168 10.9231 10.9242 10.9233 10.9234 10.9276 10.9391 10.9578 10.9802 11.0049 11.0304 11.0555 11.0786 11.0995 11.1196 11.1391 11.1577 11.1752 11.1916 11.2071 11.2234 11.2395 11.2542 11.2661 11.2739 11.2766 11.2756 11.2716 11.2653 11.2568 11.2466 11.2351 11.2218 11.2066 11.1897 11.1714 11.1521 11.1319
 9.7444 9.79462 9.82915 9.85219 9.86794 9.88061 9.8944 9.90575 9.9037 9.89245 9.8766 9.86076 9.84953 9.84415 9.83523 9.82314 9.80938 9.79542 9.78277 9.77206 9.75818 9.74154 9.72397 9.70734 9.69346 9.68386 9.67307 9.66004 9.64679 9.63531 9.62759 9.62562 9.63036 9.64073 9.65559 9.67378 9.69415 9.71555 9.74058 9.77364 9.81292 9.85654 9.90262 9.94926 9.99838 10.0583 10.1256 10.1957 10.2642 10.3269 10.3816 10.4387 10.4974 10.5546 10.6071 10.652 10.686 10.7066 10.7167 10.7205 10.7217 10.7245 10.7325 10.7388 10.7398 10.7387 10.7386 10.7427 10.7542 10.7735 10.7971 10.8234 10.8507 10.8772 10.9014 10.9233 10.946 10.9689 10.9912 11.012 11.0305 11.0471 11.0653 11.0842 11.1019 11.1165 11.1263 11.1297 11.1294 11.1263 11.1208 11.1132 11.1037 11.0925 11.0795 11.0647 11.0482 11.0302 11.0109 10.9906
 9.41279 9.46082 9.49507 9.51907 9.53634 9.55038 9.56471 9.57622 9.5757 9.56691 9.554 9.54111 9.53237 9.52928 9.52449 9.51775 9.50966 9.50083 9.49187 9.48304 9.47239 9.46035 9.44795 9.43623 9.42621 9.41867 9.40952 9.39827 9.38667 9.37651 9.36953 9.3675 9.37146 9.38071 9.39431 9.41134 9.43087 9.45196 9.47773 9.51284 9.55505 9.60199 9.65135 9.70077 9.75257 9.81712 9.89014 9.96635 10.0405 10.1072 10.1643 10.2247 10.2877 10.3494 10.406 10.4539 10.4891 10.5113 10.5237 10.53 10.5337 10.5385 10.5477 10.555 10.557 10.5569 10.5577 10.5624 10.5741 10.5935 10.6177 10.6448 10.6731 10.7008 10.726 10.7492 10.7743 10.8004 10.826 10.8499 10.8707 10.8886 10.9088 10.9301 10.9503 10.9672 10.9786 10.9829 10.9834 10.9814 10.9769 10.9702 10.9613 10.9503 10.9375 10.923 10.9068 10.8891 10.8699 10.8494
 9.07902 9.12477 9.15837 9.18276 9.20086 9.21562 9.22998 9.24142 9.24254 9.23669 9.22751 9.21865 9.21377 9.21433 9.21423 9.21284 9.21022 9.20642 9.20152 9.19556 9.18868 9.18133 9.17402 9.16722 9.16145 9.15699 9.15036 9.14129 9.13141 9.12233 9.11565 9.11298 9.11547 9.1228 9.13434 9.14951 9.16768 9.18825 9.21462 9.25141 9.29615 9.34628 9.39925 9.45249 9.50831 9.57738 9.65522 9.73628 9.81503 9.88592 9.94649 10.0103 10.0764 10.141 10.2003 10.2502 10.2871 10.3118 10.3274 10.3373 10.3446 10.3524 10.3636 10.3727 10.3766 10.3784 10.3807 10.3864 10.3983 10.4174 10.4414 10.4684 10.497 10.5253 10.5516 10.5766 10.6042 10.6331 10.6617 10.6885 10.7119 10.7318 10.7542 10.7775 10.7997 10.8185 10.8315 10.8371 10.8387 10.8378 10.8343 10.8283 10.8199 10.8092 10.7965 10.7821 10.766 10.7483 10.729 10.7082
 8.74366 8.78719 8.81996 8.84442 8.86301 8.87818 8.89238 8.90378 8.9068 8.90434 8.89953 8.89554 8.89549 8.90064 8.90558 8.90949 8.91216 8.91335 8.91286 8.91065 8.90803 8.90548 8.90317 8.90129 8.9 8.89933 8.8958 8.88918 8.88101 8.87279 8.86606 8.86234 8.86286 8.86771 8.87665 8.88947 8.90594 8.92584 8.95268 8.99076 9.03761 9.09063 9.14726 9.20492 9.26553 9.33884 9.42051 9.50523 9.5877 9.66261 9.72746 9.79451 9.86297 9.92931 9.98999 10.0415 10.0805 10.1082 10.128 10.1423 10.1539 10.1654 10.1793 10.1906 10.1972 10.2014 10.2059 10.213 10.2254 10.244 10.2672 10.2936 10.3218 10.3504 10.378 10.4051 10.4351 10.4666 10.4978 10.5273 10.5534 10.576 10.6006 10.6258 10.6496 10.6698 10.6843 10.6913 10.6943 10.6945 10.692 10.6868 10.6789 10.6684 10.6559 10.6415 10.6253 10.6075 10.5881 10.5671
